sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz,Fx,Fy,Fz,Tx,Ty,Tz
image_51.png,surface,0.0,0.0,1.2592372273485002,2.782889830064218,-21.304430263811202,0.0,0.3220666472091164,-0.29966685292940726,0.0,0.0,0.0,-1.9055731744501885,0,0,0,0,0,0,0.3179897828109575,-0.22722364357354943,0.9588160943027437,0.0,0.0,0.0
image_52.png,surface,0.0,0.0,2.769122753495834,14.79280512831854,14.200844819356542,0.0,-1.946838199986412,0.19999082026750675,0.0,0.0,0.0,2.0105512059352684,0,0,0,0,0,0,-1.4966083569707762,0.43253868871000717,3.7224262302904836,0.0,0.0,0.0
image_53.png,surface,0.0,0.0,2.1865096274824065,14.513588350304161,-12.33207159630155,0.0,-0.4452699927649776,0.9710428768505824,0.0,0.0,0.0,2.3529530239413683,0,0,0,0,0,0,-0.09109424745354093,0.6992708014260532,1.754390680403253,0.0,0.0,0.0
image_54.png,surface,0.0,0.0,1.054835390950275,-2.4757651263690166,-14.012615480952745,0.0,-1.8849577196835092,-2.319459153734143,0.0,0.0,0.0,-2.6134815620362755,0,0,0,0,0,0,-0.1127811798615362,-0.18330104883225307,0.3419041404967818,0.0,0.0,0.0
image_55.png,surface,0.0,0.0,2.0087189015547966,-12.57468802001927,-7.52421884308249,0.0,-0.2320126863021022,1.1385859016430042,0.0,0.0,0.0,-0.5130870393446276,0,0,0,0,0,0,-0.05123594852263613,0.47054799117550605,1.0415488842854088,0.0,0.0,0.0
image_56.png,surface,0.0,0.0,2.15059958452978,-15.661916715484537,15.745312285473,0.0,1.0559830059556619,-2.2805619701834066,0.0,0.0,0.0,-1.6365370762789406,0,0,0,0,0,0,0.3131182129416248,-1.4524376674067982,2.258625263560759,0.0,0.0,0.0
image_57.png,surface,0.0,0.0,1.8076366997696123,-1.2645063147059084,-19.20791887344206,0.0,2.6293947230280876,0.42737761509184674,0.0,0.0,0.0,-2.6490681477336873,0,0,0,0,0,0,0.9489029766443658,-0.011161162196536623,1.516294419547878,0.0,0.0,0.0
image_58.png,surface,0.0,0.0,2.398456151343322,8.413166587733473,16.941983860408268,0.0,-0.14609729205809538,-0.36178833645432235,0.0,0.0,0.0,0.2400580348710677,0,0,0,0,0,0,-0.34731964676652827,-0.13876337101571407,1.8982519488144036,0.0,0.0,0.0
image_59.png,surface,0.0,0.0,0.5618474716478923,-10.278880618728008,-16.341247181002778,0.0,-0.4459597786817412,2.4153391208962063,0.0,0.0,0.0,-0.6308020888266013,0,0,0,0,0,0,-0.021467780248924817,0.13082077652236482,0.3314291197732005,0.0,0.0,0.0
image_60.png,surface,0.0,0.0,0.9777930677598838,21.6206202825278,2.2293552163603425,0.0,-1.088867840647812,0.9320612947643228,0.0,0.0,0.0,0.774305232617067,0,0,0,0,0,0,-0.26411031136953594,0.18478448448430837,0.5999500571066814,0.0,0.0,0.0
image_61.png,surface,0.0,0.0,2.915929361062798,-0.9195067675173406,24.3503316034138,0.0,1.1732655535408956,-0.3283566605371418,0.0,0.0,0.0,-1.3091187774302384,0,0,0,0,0,0,0.14417472664835207,-0.15654886781543828,2.903166173114505,0.0,0.0,0.0
image_62.png,surface,0.0,0.0,1.7443500043920803,5.085479015086338,12.711742269310404,0.0,1.1219738561019685,-2.533423093608049,0.0,0.0,0.0,-1.4633970657423332,0,0,0,0,0,0,0.1905710649915197,-0.3960678804838616,0.6587673766247214,0.0,0.0,0.0
image_63.png,surface,0.0,0.0,0.6912869959838228,23.772364821900787,-7.204086165093045,0.0,-0.9702444941857492,-2.472880956299803,0.0,0.0,0.0,0.376923712233308,0,0,0,0,0,0,-0.05445474585898069,-0.2984269817697207,0.4859730782593072,0.0,0.0,0.0
image_64.png,surface,0.0,0.0,1.2704492255449868,-2.2535656341465984,15.878505882630096,0.0,-0.054366635484488154,0.27087827325472363,0.0,0.0,0.0,-0.9857817041831218,0,0,0,0,0,0,-0.057901826694356735,0.14801950609174233,0.5070347698953803,0.0,0.0,0.0
image_65.png,surface,0.0,0.0,0.5044309654335168,24.818667217563032,-1.4468238589518434,0.0,-2.434087614616826,-0.417525424448536,0.0,0.0,0.0,-2.0279264350778696,0,0,0,0,0,0,-0.2040930575841538,-0.007936302083372404,0.38618460541867766,0.0,0.0,0.0
image_66.png,surface,0.0,0.0,1.9485356047140359,-2.779195167793827,-9.786606382578563,0.0,1.1102099233750347,0.7433336399961279,0.0,0.0,0.0,0.12548873425368967,0,0,0,0,0,0,0.4708484137624685,0.19433321662426287,0.9479726279557568,0.0,0.0,0.0
image_67.png,surface,0.0,0.0,2.9986956252489203,23.4237109794651,1.4783522690557624,0.0,-2.0147684642402046,-1.2741318452236816,0.0,0.0,0.0,2.0682772435324814,0,0,0,0,0,0,-1.1715204792299316,-0.18525641523257644,3.0652532183634054,0.0,0.0,0.0
image_68.png,surface,0.0,0.0,1.9752487438026782,-0.5034454593082099,-13.769793687848368,0.0,-2.0895342333371367,-1.7862957252199907,0.0,0.0,0.0,1.975950551112465,0,0,0,0,0,0,-0.38875005806076374,-0.3648826966383164,0.8902852083494904,0.0,0.0,0.0
image_69.png,surface,0.0,0.0,2.025182322036112,3.2961244962015113,20.854150177463897,0.0,1.9662661953928506,-0.8189302088373603,0.0,0.0,0.0,-2.8216090083274716,0,0,0,0,0,0,0.48472805050358575,-0.21898530581128547,0.9515990260915702,0.0,0.0,0.0
image_70.png,surface,0.0,0.0,1.3193165318201974,1.4756392909981106,22.655217404446013,0.0,0.2673059107884557,-2.9351675034173863,0.0,0.0,0.0,-0.09909568099036381,0,0,0,0,0,0,0.05643168096059379,-0.4724262755536125,0.7819621950685444,0.0,0.0,0.0
image_71.png,surface,0.0,0.0,1.0925813640070245,-1.6305989688112736,-10.080579668473824,0.0,-2.1671395686823054,0.6031723152613668,0.0,0.0,0.0,-0.9919983405002837,0,0,0,0,0,0,-0.13195699378018452,0.06184652456051235,0.3236136065494672,0.0,0.0,0.0
image_72.png,surface,0.0,0.0,1.7703914301002983,-8.100208136549034,-4.770771120749975,0.0,2.552411214441872,0.19047159471989658,0.0,0.0,0.0,0.48381728170843274,0,0,0,0,0,0,0.4078878247295735,-0.03738478077529132,0.8206288884920212,0.0,0.0,0.0
image_73.png,surface,0.0,0.0,2.749465417443476,4.474563027180861,10.393267871347504,0.0,1.4800235581844203,-0.259340463442365,0.0,0.0,0.0,-0.2474354972680919,0,0,0,0,0,0,0.7659094019306997,-0.048962815132797884,1.6800874796833283,0.0,0.0,0.0
image_74.png,surface,0.0,0.0,0.5243777602867523,11.6838709549451,17.646245550169127,0.0,0.0008239047896716934,2.192325647588102,0.0,0.0,0.0,-1.879714145345944,0,0,0,0,0,0,-0.014710588677591618,0.12404699718222575,0.23367491337451976,0.0,0.0,0.0
image_75.png,surface,0.0,0.0,1.9241271056046187,-22.403078906207064,10.70953676415969,0.0,-2.0425798496939347,0.8021497665905635,0.0,0.0,0.0,-1.6948070241428692,0,0,0,0,0,0,-1.1317534936986389,0.038249987147115805,1.7265227932511975,0.0,0.0,0.0
image_76.png,surface,0.0,0.0,1.5712776781757962,-3.767010976026536,15.505052008518767,0.0,-1.5189041513363886,0.5858100288141352,0.0,0.0,0.0,-2.92734728879475,0,0,0,0,0,0,-0.37604075472468124,0.14905932684042608,0.6674024022350579,0.0,0.0,0.0
image_77.png,surface,0.0,0.0,2.0529482649849764,-3.0090328107863105,-7.1466327889739825,0.0,2.4830539557210085,0.7467027882666518,0.0,0.0,0.0,-0.16096651369867665,0,0,0,0,0,0,0.5013927459328875,0.11861979357714439,0.9900334871221131,0.0,0.0,0.0
image_78.png,surface,0.0,0.0,2.5998950655200375,17.15513961449249,3.4893838005066913,0.0,0.33708383993890045,-0.18546159497968495,0.0,0.0,0.0,2.965393305081103,0,0,0,0,0,0,0.06340802469099736,0.11991288382739868,1.9319144807709139,0.0,0.0,0.0
image_79.png,surface,0.0,0.0,1.6226097815665457,6.649084543401437,-5.063106650648898,0.0,2.1610465054986085,1.6464953045935347,0.0,0.0,0.0,-0.020237671430351156,0,0,0,0,0,0,0.2398681256623816,0.08498056984060641,0.547720098734359,0.0,0.0,0.0
image_80.png,surface,0.0,0.0,1.0442069540517642,-10.160903712118412,-4.0341274807497145,0.0,-0.04568771867287433,1.2920379657588565,0.0,0.0,0.0,2.967833239171079,0,0,0,0,0,0,-0.010053605297348445,0.17773698531017412,0.2836182758779551,0.0,0.0,0.0
image_81.png,surface,0.0,0.0,1.4415174673279019,-15.169807334656658,2.540146853016742,0.0,0.6819357052643584,-2.008743588751734,0.0,0.0,0.0,-0.20915831963364528,0,0,0,0,0,0,0.13110321349380663,-0.31980387156376366,0.704320653700197,0.0,0.0,0.0
image_82.png,surface,0.0,0.0,0.8763784291271088,-4.658284756436842,-12.621864348863232,0.0,-1.3720742333625493,0.7487269652792946,0.0,0.0,0.0,1.9167188333245475,0,0,0,0,0,0,-0.14156772908941173,0.07189864949861934,0.27993828565146583,0.0,0.0,0.0
image_83.png,surface,0.0,0.0,0.7122480355270973,-16.714353397411134,-15.568001901307438,0.0,2.270574712087236,-1.842930183040137,0.0,0.0,0.0,0.5272771028757282,0,0,0,0,0,0,0.2533885963650221,-0.26002597678315925,0.6395903401774578,0.0,0.0,0.0
image_84.png,surface,0.0,0.0,1.4396908735079088,-12.918099365684446,19.987883626667582,0.0,-0.9631052358615486,-1.7059361350962552,0.0,0.0,0.0,1.4023394064098547,0,0,0,0,0,0,-0.2992827110103204,-0.6139583069591655,1.1323204878696276,0.0,0.0,0.0
image_85.png,surface,0.0,0.0,2.0642463740286714,22.17161181751587,-7.881800305796609,0.0,-2.1316462374284653,1.841749407338978,0.0,0.0,0.0,1.1965394878744728,0,0,0,0,0,0,-0.9888267168449936,1.3060636265240173,2.5694593894875326,0.0,0.0,0.0
image_86.png,surface,0.0,0.0,1.157088340218876,-3.1047630954892957,23.79313158530413,0.0,2.6114922860120027,0.4587167077545809,0.0,0.0,0.0,-1.3537245713203212,0,0,0,0,0,0,0.30694086145783156,0.02507368065547516,0.590115908467446,0.0,0.0,0.0
image_87.png,surface,0.0,0.0,2.789210398672986,-10.390812418848828,-4.600150847925725,0.0,-1.7052855219223972,1.8004623374340667,0.0,0.0,0.0,-0.19913306576170742,0,0,0,0,0,0,-0.8235738137860639,0.6845591469000474,1.6577239468445604,0.0,0.0,0.0
image_88.png,surface,0.0,0.0,2.2223782486325043,11.6434583777285,-8.967685917249508,0.0,-0.9859588883213277,2.6306848767319893,0.0,0.0,0.0,-0.28196651068743606,0,0,0,0,0,0,-0.07105095623857281,0.4737571202637278,1.5501378248104223,0.0,0.0,0.0
image_89.png,surface,0.0,0.0,2.215783632754748,12.542554245210402,16.850991575603768,0.0,-2.873598965903284,0.27687962786997117,0.0,0.0,0.0,-2.3012614910648725,0,0,0,0,0,0,-1.6975069674584815,0.39852192037485434,2.6918681906014252,0.0,0.0,0.0
image_90.png,surface,0.0,0.0,2.2292767131415947,-5.6435917074378255,-11.520872448448713,0.0,-0.9971294110290064,-0.6321160356586628,0.0,0.0,0.0,-1.2038566417630752,0,0,0,0,0,0,-0.41683349411162235,-0.4988072043817903,1.1447002608160206,0.0,0.0,0.0
image_91.png,surface,0.0,0.0,0.5042112455711063,12.027022673560092,3.483628562386952,0.0,2.4406724107205258,0.10069969038556575,0.0,0.0,0.0,-0.8248950936360471,0,0,0,0,0,0,0.05676954053916052,-0.012671340590993991,0.11876007294029825,0.0,0.0,0.0
image_92.png,surface,0.0,0.0,2.5325168835397522,7.528341961955829,-10.190508857820024,0.0,-1.65286379242428,-1.7358431319285614,0.0,0.0,0.0,-2.7162572530911415,0,0,0,0,0,0,-0.4621462467793871,-0.6187720005914982,1.223427042020578,0.0,0.0,0.0
image_93.png,surface,0.0,0.0,2.7940215698584505,-19.499442389120837,1.9792722375065583,0.0,0.370958460047896,2.0629528936078,0.0,0.0,0.0,-0.21370232240596376,0,0,0,0,0,0,0.26237992244687747,0.8104498202055063,2.1616905695486808,0.0,0.0,0.0
image_94.png,surface,0.0,0.0,0.5484949593402209,-15.849766414222854,5.677591202889655,0.0,1.5332795531163235,1.4368073880391958,0.0,0.0,0.0,0.7377131133821262,0,0,0,0,0,0,0.11142974154726958,0.06732092124042038,0.21565010687681202,0.0,0.0,0.0
image_95.png,surface,0.0,0.0,1.995734975963094,-21.91112891933399,5.313995695528319,0.0,-0.9110311217542678,0.21769035550925617,0.0,0.0,0.0,0.9416192917477346,0,0,0,0,0,0,-0.4973019056302425,-0.33923640667494276,1.825400200550318,0.0,0.0,0.0
image_96.png,surface,0.0,0.0,2.1914394253186966,21.425760231334376,-0.6513140277263145,0.0,-0.19877056449101757,-2.415409756449805,0.0,0.0,0.0,-2.434804070952149,0,0,0,0,0,0,0.0811228242158439,-0.5891316033952833,1.3076559445346432,0.0,0.0,0.0
image_97.png,surface,0.0,0.0,0.9906064523733533,6.525933339061856,-11.60192687187737,0.0,1.605127058765709,-1.0807538461843977,0.0,0.0,0.0,-2.8222208269169426,0,0,0,0,0,0,0.16563337555731564,-0.09348004261691188,0.3329475623423831,0.0,0.0,0.0
image_98.png,surface,0.0,0.0,2.595528157498227,-3.647735776499767,-14.529902618326505,0.0,1.319923575023366,1.8448981609593469,0.0,0.0,0.0,0.8587891862083805,0,0,0,0,0,0,1.1666002088808056,0.8106118497624127,2.5574882562325505,0.0,0.0,0.0
image_99.png,surface,0.0,0.0,2.0645785357227204,-12.710929170665574,-16.189142151164102,0.0,0.023668602959106874,1.9860618649386415,0.0,0.0,0.0,-1.4441518268140665,0,0,0,0,0,0,0.20864198677485565,0.8314759081433365,1.3465548703510548,0.0,0.0,0.0
